  1948.800  1902.200  2350.400     0.000     0.000     0.000  2669.100  3187.300  3156.500  3117.000  3193.700  2790.900
  1929.200  1926.400  2377.900     0.000     0.000     0.000  2513.900  3160.700  3184.100  3154.400  3180.800  2723.900
  1934.100  1887.700  2337.400     0.000     0.000     0.000  2625.100  3072.500  3130.400  3111.900  3042.800  2639.100
  1936.500  1884.600  2370.600     0.000     0.000     0.000  2666.800  3043.800  3083.500  3106.800  3078.500  2630.900
  1926.800  1929.600  2526.400  2898.100     0.000     0.000     0.000  3666.900  3823.100  3928.100  3939.600  3446.600
  1968.800  1984.600  2491.700  2846.800     0.000     0.000     0.000  3528.000  3605.100  3735.200  3783.200  3275.800
  1971.800  1895.900  2396.800  2939.200     0.000     0.000     0.000  3499.200  3514.900  3599.600  3724.900  3212.900
     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3067.600  3132.300  3296.500  3366.300  2854.700
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  3016.100  3030.800  2656.600
  1584.200  2390.300  1628.800  2363.100  1785.600  2163.100  1786.400  2245.700  1459.900  2022.900  1526.200  1886.100
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  1931.900  2123.200  1911.800  2249.600  1613.500  1952.200  1663.000  1732.700  1766.500  1688.300     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000  4818.000  5507.900  5076.300  2226.600  4161.700  4842.900
     0.000     0.000     0.000     0.000     0.000     0.000  5171.400  5792.800  6045.700  2647.700  3616.600  4564.300
     0.000     0.000     0.000  2518.600  2677.100  4112.100  4051.400  4553.200  5134.600  5746.900  2059.000  4421.800
     0.000     0.000     0.000  2630.200  2522.800  3071.500  4464.100  4914.000  5434.700  6517.900  2293.600  4009.500
  2155.400  2233.000  2714.100  2903.300  2705.100  2784.700  5653.000  3550.700  3948.200  4311.700  4723.200  5865.300
  1842.900  2517.400  2973.300  2741.400  2941.200  2730.600  3841.600  3831.900  4181.500  4679.800  5050.800  6106.100
  2525.200  2014.100  2576.800  2737.200  2553.300  2732.200  5064.700  2684.000  3315.800  3732.900  4031.900  4871.200
  1997.200  2399.000  2870.900  2603.800  2668.900  2545.300  3436.400  3041.400  3630.100  3998.400  4382.000  5557.500
