   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800
   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800
   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800   229.800
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  3295.300  4239.900  3331.300  4243.800  3172.800  5851.700  5226.500  2969.300  5492.300  5262.100   229.700   229.700
  2713.800  6415.900  4107.700  3297.700  5479.400  6049.400  2754.200  7225.100  5154.000  2991.700  5156.800  5775.500
  3150.900  6137.100  2549.400  3067.200  5975.700  2548.700   229.700   229.700   229.700   229.700  2119.600  2146.600
  2876.300  2561.000  5083.400  6061.200  3907.300  3222.100  2644.900  4720.800  5804.300  3985.100  2439.900  2523.100
   218.100   218.100   218.100   218.100   218.100   218.100  5561.600  6100.300  5755.000  2910.800  4866.600  5599.900
   218.100   218.100   218.100   218.100   218.100   218.100  5907.000  6594.100  6667.600  3352.700  4459.100  5361.300
   218.100   218.100   218.100   218.100   218.100   218.100  4845.400  5232.400  5758.700  6428.600  2783.600  5147.800
   218.100   218.100   218.100   218.100   218.100   218.100  5229.300  5628.200  6104.400  7173.900  2995.500  4790.700
   243.100   243.100   243.100   243.100   243.100   243.100   243.100  4327.800  4632.900  4900.300  5384.700  7412.500
   243.100   243.100   243.100   243.100   243.100   243.100   243.100  4541.500  5014.500  5230.900  5710.600  7544.100
   243.100   243.100   243.100   243.100   243.100   243.100   243.100  3467.700  4036.100  4497.100  4735.000  5560.400
   243.100   243.100   243.100   243.100   243.100   243.100   243.100  3804.600  4435.200  4707.300  5061.600  6310.300
   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800  3084.900  4190.800  4252.800  4810.700
   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800  3326.600  4664.400  4458.700  5179.600
   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800  3594.700  4215.000
   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800   237.800  3997.900  4650.800
   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900  3726.800
   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900  4048.000
   239.700   235.900   235.900   236.200   235.900   236.800   235.900   235.900   235.900   235.900   235.900  3018.700
   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900   235.900  3361.500
   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700
   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700
   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700
   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700   229.700
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
  2382.700  2597.100  2363.200  2472.200  2347.000  2484.700  3413.900  6010.800  6217.300  6165.400  6025.900     0.000
  2400.600  2342.300  2428.200  2414.900  2432.700  2382.700  3425.100  5992.000  6266.000  6193.200  6060.200     0.000
  2324.100  2370.500  2351.800  2418.100  2283.300  2354.200  3376.000  6075.500  6213.300  6153.500  6165.400     0.000
  2397.400  2383.300  2436.500  2404.300  2479.400  2363.800  3380.900  6075.500  6323.800  6201.200  6173.300     0.000
  2352.600  2293.400  2152.400  2316.500  2378.700  2423.100  3374.000  6020.500  6319.800  6282.300  6286.500     0.000
  2386.700  2479.100  2441.100  2477.100  2466.500  2353.200  3287.500  5904.900  6261.700  6176.500  6172.500     0.000
