   1  18    1  0.9883  0.9950  0.9936  0.9962  0.9948  0.9972  0.9976
   1  19    0  0.9941  0.9968  0.9976  0.9984  0.9991  1.0004  1.0019
   1  19    1  0.9999  1.0071  1.0057  1.0083  1.0069  1.0093  1.0092
   1  20    0  0.9976  0.9974  0.9983  0.9990  0.9998  1.0010  1.0054
   1  20    1  0.9893  0.9956  0.9942  0.9968  0.9954  0.9978  0.9987
   1  21    0  0.9935  0.9960  0.9968  0.9976  0.9983  0.9996  1.0013
   1  21    1  1.0060  1.0115  1.0100  1.0126  1.0113  1.0136  1.0153
   1  22    0  0.9956  0.9953  0.9961  0.9969  0.9976  0.9989  1.0034
   1  22    1  0.9880  0.9941  0.9927  0.9953  0.9939  0.9963  0.9973
   1  23    0  0.9953  0.9979  0.9987  0.9994  1.0002  1.0015  1.0031
   1  23    1  1.0030  1.0102  1.0087  1.0113  1.0100  1.0123  1.0123
   1  24    0  0.9957  0.9982  0.9990  0.9998  1.0005  1.0018  1.0035
   1  24    1  0.9913  0.9971  0.9956  0.9982  0.9969  0.9992  1.0007
   1  25    0  0.9970  0.9980  0.9988  0.9996  1.0003  1.0016  1.0048
   1  25    1  1.0025  1.0098  1.0084  1.0110  1.0096  1.0120  1.0119
   1  26    0  0.9951  0.9954  0.9962  0.9970  0.9977  0.9990  1.0029
   1  26    1  0.9909  0.9966  0.9951  0.9977  0.9964  0.9987  1.0002
   1  27    0  0.9905  0.9930  0.9938  0.9946  0.9953  0.9966  0.9982
   1  27    1  0.9946  1.0023  1.0008  1.0034  1.0021  1.0044  1.0039
   1  28    0  0.9949  0.9977  0.9986  0.9993  1.0001  1.0014  1.0027
   1  28    1  0.9889  0.9952  0.9938  0.9964  0.9950  0.9974  0.9982
   1  29    0  0.9988  0.9995  1.0003  1.0011  1.0018  1.0031  1.0066
   1  29    1  1.0034  1.0087  1.0073  1.0098  1.0085  1.0109  1.0127
   1  30    0  0.9936  0.9961  0.9969  0.9977  0.9984  0.9997  1.0014
   1  30    1  0.9942  1.0000  0.9986  1.0011  0.9998  1.0022  1.0035
   1  31    0  0.9940  0.9981  0.9989  0.9997  1.0004  1.0017  1.0018
   1  31    1  1.0010  1.0076  1.0062  1.0088  1.0074  1.0098  1.0103
   2   0    0  0.9940  0.9976  0.9986  0.9982  0.9995  0.9999  1.0013
   2   0    1  0.9967  0.9993  0.9984  0.9987  0.9982  0.9998  1.0031
   2   1    0  1.0003  1.0031  1.0041  1.0038  1.0050  1.0054  1.0076
   2   1    1  0.9973  0.9980  0.9971  0.9974  0.9969  0.9985  1.0037
   2   2    0  0.9901  0.9940  0.9950  0.9946  0.9959  0.9963  0.9974
   2   2    1  0.9967  0.9986  0.9977  0.9980  0.9975  0.9990  1.0031
   2   3    0  0.9986  1.0013  1.0023  1.0020  1.0032  1.0036  1.0059
   2   3    1  0.9949  0.9977  0.9968  0.9971  0.9966  0.9982  1.0014
   2   4    0  0.9903  0.9954  0.9964  0.9960  0.9973  0.9977  0.9976
   2   4    1  0.9922  0.9944  0.9934  0.9938  0.9933  0.9948  0.9987
   2   5    0  1.0011  1.0050  1.0060  1.0057  1.0069  1.0073  1.0084
   2   5    1  0.9974  0.9978  0.9969  0.9972  0.9967  0.9982  1.0038
   2   6    0  0.9914  0.9967  0.9977  0.9973  0.9986  0.9990  0.9987
   2   6    1  0.9993  0.9998  0.9989  0.9992  0.9987  1.0002  1.0057
   2   7    0  0.9995  1.0045  1.0055  1.0051  1.0064  1.0068  1.0068
   2   7    1  0.9973  1.0005  0.9995  0.9998  0.9994  1.0009  1.0037
   2   8    0  0.9875  0.9926  0.9936  0.9932  0.9945  0.9949  0.9948
   2   8    1  0.9960  0.9977  0.9967  0.9971  0.9966  0.9981  1.0024
   2   9    0  0.9997  1.0021  1.0031  1.0028  1.0040  1.0044  1.0070
   2   9    1  0.9934  0.9964  0.9954  0.9958  0.9953  0.9968  0.9999
   2  10    0  0.9857  0.9888  0.9897  0.9894  0.9907  0.9911  0.9930
   2  10    1  0.9944  0.9955  0.9945  0.9948  0.9943  0.9959  1.0008
